date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2023-03-14,3,2023,3.920833333333333,10.264999866485596,1.0290000140666962,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,2.9827728758169934,2.862903172176114,7.872833363215128,2.596119663841739,0.948333328962326,0.06030773213211121
2023-03-15,3,2023,5.970833333333334,9.654999732971191,1.0119999647140503,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,2.977217320261438,2.856725269932258,7.648000033696492,2.071167701650261,0.9444166620572408,0.051275299461123615
2023-03-16,3,2023,3.5083333333333333,8.990000247955322,0.9935000240802765,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.0613839869281048,2.8330529943854588,7.488166697820028,1.7397396253217108,0.9414999971787135,0.045388933023511234
2023-03-17,3,2023,3.95,8.515000104904175,0.9794999957084656,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.1838839869281044,2.78750292405583,7.385666696230571,1.5722626634007564,0.9396333307027817,0.04244589656370762
2023-03-18,3,2023,7.116666666666667,8.22000002861023,0.9709999859333038,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.32443954248366,2.8775499489901635,7.317833360036214,1.4857168663143898,0.9384666631619135,0.04101575272488467
2023-03-19,3,2023,7.720833333333334,8.990000009536743,0.9884999990463257,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.4408284313725495,2.984048820613563,7.303000020980835,1.4659400739895663,0.9384499957164129,0.04099460567737293
2023-03-20,3,2023,8.879166666666666,11.735000133514404,1.043999969959259,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.5577728758169935,3.12758691435022,7.407666699091593,1.6605476548206677,0.9409833282232285,0.0450330279394451
2023-03-21,3,2023,7.479166666666667,15.500000476837158,1.1165000200271606,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.6569395424836606,3.204839253163174,7.660333379109701,2.222714276155104,0.9464999953905742,0.05527486219992583
2023-03-22,3,2023,6.383333333333333,15.350000381469727,1.1179999709129333,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.5781895424836603,3.1028862022155232,7.9160000562667845,2.6290350411721017,0.952349994579951,0.06351040322949819
2023-03-23,3,2023,8.020833333333334,15.499999523162842,1.1200000047683716,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.6187450980392155,3.1540340539297915,8.11900003751119,2.962359696881916,0.9572499950726827,0.07045012216867548
2023-03-24,3,2023,4.370833333333334,14.900000095367432,1.1145000457763672,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.7292728758169935,3.11899823486284,8.314000042279561,3.208104635005066,0.9621999969085058,0.07607829727495184
2023-03-25,3,2023,3.170833333333333,13.600000381469727,1.0924999713897705,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,3.9222222222222225,2.8829338997575884,8.501166725158692,3.348951161590133,0.9671666622161865,0.07959762454505843
2023-03-26,3,2023,2.533333333333333,12.009999752044678,1.05799999833107,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,4.127777777777777,2.5230176803183664,8.672000042597453,3.3940776868927065,0.9718499958515168,0.08070029297331854
2023-03-27,3,2023,5.670833333333333,10.554999828338623,1.026500016450882,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,4.4061111111111115,2.183996437135664,8.810000030199687,3.3832929124047664,0.9758166631062826,0.08035208094468643
2023-03-28,3,2023,7.070833333333333,9.769999980926514,1.0084999799728394,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,4.608888888888888,2.1375594402946807,8.926166693369547,3.353303010774925,0.9792499959468841,0.07943928120955186
2023-03-29,3,2023,8.741666666666667,9.414999961853027,1.0009999871253967,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,4.875555555555555,2.137487742042731,9.044666695594788,3.3036599505324595,0.9828333288431168,0.07784648347350381
2023-03-30,3,2023,6.929166666666667,9.265000104904175,0.9975000023841858,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.055694444444445,2.0721000263785014,9.162000036239624,3.2444043891142598,0.9862499952316284,0.07608805832083504
2023-03-31,3,2023,6.241666666666667,9.554999828338623,1.0055000185966492,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.259166666666667,1.8614994162312801,9.302166692415874,3.1638711571309255,0.9904999961455663,0.07334448965998115
2023-04-01,4,2023,4.5125,11.550000190734863,1.05799999833107,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.2740277777777775,1.8534129888012647,9.49933336575826,3.1113293709013727,0.9960833301146825,0.07182931135256675
2023-04-02,4,2023,3.6958333333333337,10.545000076293945,1.0334999859333038,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.298055555555555,1.8270656751968506,9.663333368301391,3.028638154114833,1.0007333298524221,0.06946951024706545
2023-04-03,4,2023,2.6666666666666665,9.40999984741211,1.006500005722046,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.291666666666667,1.8362033439430274,9.763166697820028,2.966597552585125,1.0035833299160004,0.06781988036875178
2023-04-04,4,2023,3.9166666666666665,8.559999942779541,0.9835000336170197,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.291111111111111,1.8366309597327404,9.82000002861023,2.9250028359285944,1.005099997917811,0.06680380573298283
2023-04-05,4,2023,3.8875,7.75,0.9620000123977661,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.29111111111111,1.8366309597327404,9.856666692097981,2.890586823436201,1.0061499983072282,0.06583130989089143
2023-04-06,4,2023,7.033333333333334,9.31000018119812,0.9844999611377716,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.394027777777778,1.845133356073009,9.955666700998941,2.8158856163408736,1.008333330353101,0.06389907807732317
2023-04-07,4,2023,9.9,25.949999809265137,1.2475000023841858,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.604305555555555,1.9866778171618094,10.61716669400533,3.973232562109519,1.0195499976476035,0.07482443383181944
2023-04-08,4,2023,7.716666666666666,32.49999952316284,1.328499972820282,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.6913888888888895,2.020960842444313,11.50300001303355,5.543283157024642,1.033699996272723,0.09067824809889209
2023-04-09,4,2023,8.575000000000001,93.0,1.893500030040741,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.761666666666668,2.0845092658252584,14.4050000111262,15.810600520023206,1.066683331131935,0.17890960819881163
2023-04-10,4,2023,6.241666666666667,69.10000228881836,1.7599999904632568,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.809722222222222,2.0781830976190765,16.51000008583069,18.6033025114552,1.095233331123988,0.21638542415342707
2023-04-11,4,2023,6.908333333333334,32.90000057220459,1.3830000162124634,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.918888888888889,2.045678890550748,17.388833435376487,18.738089656157648,1.1106333315372467,0.21996821981394707
2023-04-12,4,2023,6.760869565217392,22.09999990463257,1.2255000472068787,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,5.983140096618357,2.040671928205185,17.815500092506408,18.693230056171913,1.1180666675170263,0.21995598443860012
2023-04-13,4,2023,7.533333333333334,17.100000381469727,1.137000024318695,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.103556763285025,2.0212739266944353,18.04333344300588,18.63960678618244,1.1216666678587595,0.2193308963556789
2023-04-14,4,2023,4.7,14.414999961853027,1.0824999809265137,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.061195652173914,2.037403879536622,18.202000117301942,18.58592227835548,1.124016668399175,0.21849144142472773
2023-04-15,4,2023,7.8125,12.615000247955322,1.0410000085830688,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.204667874396135,2.0026866009356827,18.322833450635276,18.53568255562948,1.1256000012159348,0.21768363253840145
2023-04-16,4,2023,8.233333333333333,15.869999408721924,1.0885000228881836,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.3474456521739135,1.9890410662278866,18.568000094095865,18.449926554097818,1.1292333354552586,0.2160646387662169
2023-04-17,4,2023,5.025,17.899999618530273,1.128000020980835,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.277723429951691,1.9977881943647895,18.8906667470932,18.347071185894265,1.134466669956843,0.213991299379493
2023-04-18,4,2023,5.8125,16.22000026702881,1.1049999594688416,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.21411231884058,1.9805611174578497,19.13166675567627,18.259813081514267,1.138350001970927,0.21230147887784864
2023-04-19,4,2023,6.995833333333334,15.75,1.1015000343322754,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.151334541062803,1.9221610453694917,19.26550008455912,18.21839738164731,1.1402666707833609,0.2116789536450959
2023-04-20,4,2023,5.045833333333333,15.46500015258789,1.0964999794960022,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.0702234299516915,1.9155265220342077,19.26433340708415,18.21864795232873,1.1396000027656554,0.21178785247823187
2023-04-21,4,2023,6.325,18.199999809265137,1.1640000343322754,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.068278985507247,1.9152273089636265,19.35933338801066,18.204958510021584,1.141133338212967,0.2117925958377833
2023-04-22,4,2023,7.970833333333334,19.749999523162842,1.1884999871253967,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.066612318840581,1.9134905362468875,19.501000054677327,18.19042093028927,1.143416670958201,0.21192610775468343
2023-04-23,4,2023,9.05,29.299999237060547,1.3269999623298645,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.222584541062802,1.960621388147162,19.981000026067097,18.254701973584044,1.1505000015099844,0.2144623611218828
2023-04-24,4,2023,7.920833333333333,26.84999942779541,1.2910000085830688,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.380917874396135,1.896419773800453,20.42266666094462,18.25528179970492,1.1571166694164277,0.21566991584917206
2023-04-25,4,2023,8.975,21.300000190734863,1.2024999856948853,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.595640096618357,1.8083905693456441,20.732333342234295,18.18631926136243,1.1619333356618882,0.21499249290559144
2023-04-26,4,2023,10.441666666666666,19.049999713897705,1.156000018119812,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.7546678743961355,1.92994528145231,21.015500005086263,18.088261261272326,1.1662500023841857,0.2134741686807245
2023-04-27,4,2023,10.329166666666667,19.299999713897705,1.1460000276565552,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.863278985507248,2.037063172614249,21.33316666285197,17.96723548239705,1.1708333373069764,0.21143680748786234
2023-04-28,4,2023,12.554166666666667,18.329999923706055,1.1234999895095825,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,6.99036231884058,2.2645127497370097,21.63033332824707,17.836568449596378,1.1749166707197825,0.2092150398337201
2023-04-29,4,2023,15.445833333333333,20.78499937057495,1.147000014781952,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,7.274251207729469,2.7404126290734174,22.01433330376943,17.68453590199214,1.1799000044663748,0.2066076333757464
2023-04-30,4,2023,15.35,20.295000076293945,1.128499984741211,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,7.577862318840579,3.1026800232173035,22.372333312034606,17.53166365801406,1.1840000033378602,0.204234231496894
2023-05-01,5,2023,12.995833333333332,15.960000038146973,1.0600000023841858,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,7.860640096618358,3.198766691687581,22.519333306948344,17.45611694169923,1.1840666701396307,0.20419200597169576
2023-05-02,5,2023,14.316666666666668,14.600000143051147,1.030000001192093,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,8.214667874396136,3.3078054802613512,22.65449997584025,17.375713949486244,1.1839500039815902,0.2042819795196501
2023-05-03,5,2023,17.858333333333334,16.75499963760376,1.0494999885559082,20.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,8.721056763285024,3.580757050764497,22.899333302179972,17.233824642290216,1.1853833367427191,0.2031416491548375
2023-05-04,5,2023,16.4875,16.2400004863739,1.0344999730587006,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.140084541062803,3.731509626252047,23.155333320299786,17.069736068820358,1.1870833347241083,0.20160148300807718
2023-05-05,5,2023,12.0,16.46500015258789,1.0379999876022339,43.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.41050120772947,3.6303152494270803,23.445833325386047,16.87152809741414,1.189616667230924,0.19913800359277098
2023-05-06,5,2023,11.058333333333332,14.285000324249268,1.0129999816417694,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.544667874396136,3.6137709709036856,23.611666663487753,16.75181864715386,1.1905666679143905,0.1981914700523257
2023-05-07,5,2023,10.920833333333334,11.289999723434448,0.9589999914169313,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.578695652173913,3.622028922918611,23.12299999396006,16.894470869132025,1.1809500008821487,0.2022906084537884
2023-05-08,5,2023,11.2625,9.900000095367432,0.9309999942779541,104.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.696890096618358,3.6170223006246855,22.369666679700217,16.965650394726953,1.1677000015974044,0.2052887247639146
2023-05-09,5,2023,12.579166666666666,9.184999823570251,0.9129999876022339,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,9.83036231884058,3.6479427134958815,19.57583334048589,10.664462124138215,1.1350166668494543,0.15846252245639128
2023-05-10,5,2023,12.879166666666668,9.139999985694885,0.9085000157356262,161.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,10.05161231884058,3.623986278138149,17.577166597048443,5.364683571233705,1.1066333343585333,0.11214799200499008
2023-05-11,5,2023,14.8625,8.53000020980835,0.8904999792575836,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,10.31675120772947,3.6766762462284572,16.764833251635235,4.777391004370552,1.0902166664600372,0.10618589198020861
2023-05-12,5,2023,16.045833333333334,8.390000224113464,0.8820000290870667,197.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,10.62625,3.7569471329868627,16.307833262284596,4.903513289279922,1.0787666658560435,0.10956140863036286
2023-05-13,5,2023,18.729166666666668,8.81499993801117,0.8815000057220459,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,10.999444444444443,3.9880762073822424,16.031666580835978,5.087224757168696,1.0702499985694884,0.11468914028551666
2023-05-14,5,2023,20.983333333333334,9.455000400543213,0.8849999606609343,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,11.542222222222222,4.203424748186421,15.866333262125652,5.220432965497548,1.0636666645606359,0.11952804806616354
2023-05-15,5,2023,22.2875,9.300000190734863,0.8765000104904175,162.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,12.024722222222222,4.574896222538757,15.755833260218303,5.325650182722108,1.0581833312908808,0.1242823876820965
2023-05-16,5,2023,20.841666666666665,8.644999980926514,0.8604999780654907,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,12.445,4.788727659387834,15.514999945958456,5.4813943659337285,1.050583329796791,0.12923702501707365
2023-05-17,5,2023,19.491666666666667,7.924999952316284,0.8445000052452087,45.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,12.927222222222222,4.743955966827535,15.182499957084655,5.632198170859311,1.0411333292722702,0.13366994448622854
2023-05-18,5,2023,20.054166666666667,7.204999804496764,0.828499972820282,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,13.401944444444444,4.719956375483032,14.88199994166692,5.812540322003327,1.0319166630506516,0.13855753908055687
2023-05-19,5,2023,19.275,6.279999911785126,0.8074999749660492,73.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,13.81125,4.677496560989191,14.566333272059758,6.017316224651912,1.0221166610717773,0.14376553716502627
2023-05-20,5,2023,19.5125,5.419999837875366,0.7874999940395355,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,14.293472222222222,4.484401402939853,14.231499928236008,6.240908294745714,1.0118166615565618,0.149218280670694
2023-05-21,5,2023,17.183333333333334,4.749999940395355,0.7700000107288361,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,14.655416666666666,4.251208577031005,13.783166599273681,6.426343738344132,0.9986833274364472,0.1526611915793125
2023-05-22,5,2023,14.070833333333333,4.090000033378601,0.7535000145435333,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,14.858750000000002,4.062138924419503,13.261166616280873,6.559590990515031,0.984183328350385,0.15465587343371912
2023-05-23,5,2023,11.645833333333334,3.700000047683716,0.7430000007152557,34.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,14.945277777777779,3.960515692004779,12.407833309968312,6.046216278449191,0.9647166629632314,0.14655966862964626
2023-05-24,5,2023,14.325,3.3600001335144043,0.7335000038146973,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.15875,3.7350144944120274,11.62483333349228,5.61721387990989,0.9461333294709523,0.1389061294201946
2023-05-25,5,2023,16.108333333333334,3.119999945163727,0.7249999940395355,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.396527777777779,3.550262065251084,11.018833325306575,5.517201684378086,0.9302166630824407,0.13584072220579696
2023-05-26,5,2023,19.025,2.975000023841858,0.7179999947547913,617.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.682638888888887,3.482398282926064,10.483000002304713,5.490857663288624,0.9156166623036067,0.1342657353128975
2023-05-27,5,2023,18.454166666666666,2.8299999237060547,0.7120000123977661,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.95347222222222,3.365683907456411,9.934000009298325,5.401541654122957,0.9011499951283137,0.1319477501091304
2023-05-28,5,2023,15.95,2.6250000596046448,0.703000009059906,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.066666666666666,3.3039545850970153,9.410500013828278,5.320195787620098,0.8871333291133244,0.12983091699156787
2023-05-29,5,2023,15.525,2.3700000643730164,0.695000022649765,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.069305555555555,3.303473203333264,8.796666703621547,5.016234599913723,0.8720666627089183,0.12476188675802458
2023-05-30,5,2023,14.241666666666667,2.225000023841858,0.6879999935626984,976.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.03236111111111,3.3179607240081186,8.19433336853981,4.660200700444464,0.8573833296696345,0.1193451680837232
2023-05-31,5,2023,12.975,2.0700000524520874,0.6814999878406525,635.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.03166666666667,3.3186202947791412,7.731333369016648,4.550776577307739,0.8447666625181834,0.11717373343028174
2023-06-01,6,2023,13.058333333333332,1.950000047683716,0.679500013589859,794.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.989722222222222,3.348858195457476,7.309666699171066,4.477871278996066,0.8330833295981089,0.11552988832896734
2023-06-02,6,2023,15.270833333333334,1.8190000355243683,0.6705000102519989,500.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.903472222222224,3.3323524209255275,6.81180004576842,4.214038829759102,0.8204499969879786,0.11170722671213952
2023-06-03,6,2023,15.566666666666668,1.64450004696846,0.6624999940395355,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.872777777777777,3.331028070201518,6.325283364454905,3.9203036731262184,0.8080499976873398,0.10770243844895275
2023-06-04,6,2023,15.2,1.5669999718666077,0.6570000052452087,762.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.979444444444445,3.2530599972128718,5.828683358430863,3.5141276600239824,0.795349998275439,0.10196264444269942
2023-06-05,6,2023,14.283333333333331,1.4915000200271606,0.6525000035762787,560.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.086944444444445,3.1360108190120863,5.4022333482901255,3.216175590653198,0.7833333323399226,0.09652543758185939
2023-06-06,6,2023,17.233333333333334,1.3790000081062317,0.6469999849796295,617.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.29736111111111,2.9855953031742812,5.071866691112518,3.0973633238807996,0.7729333321253459,0.09371284997598107
2023-06-07,6,2023,19.375,1.2960000038146973,0.6424999833106995,640.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.567777777777778,2.879343074201678,4.785066688060761,3.032552112080219,0.763316665093104,0.09171436722757254
2023-06-08,6,2023,20.175,1.24099999666214,0.6389999985694885,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.82097222222222,2.850333860623749,4.52026669383049,2.9815075050058466,0.7541833321253458,0.0899197406364832
2023-06-09,6,2023,17.3125,1.1859999895095825,0.636000007390976,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.96875,2.7521547092383405,4.255133360624313,2.9093117523947924,0.7450999985138576,0.08752530350343928
2023-06-10,6,2023,13.470833333333331,1.565000057220459,0.6630000174045563,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.922361111111112,2.8001901711156902,4.022966688871383,2.833324117039279,0.7375166664520899,0.0842888565037956
2023-06-11,6,2023,16.2375,1.7400000095367432,0.6704999804496765,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.928749999999997,2.798339372687345,3.8013000150521594,2.7384296566378463,0.7304666648308437,0.0805495022415439
2023-06-12,6,2023,19.65,1.4390000104904175,0.6540000140666962,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.959444444444447,2.823704042190036,3.5554333508014677,2.600402319288283,0.7228833317756653,0.07644455223841223
