date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2018-04-07,4,2018,11.116666666666667,32.95000076293945,1.378499984741211,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.431805555555556,2.1919885485774016,9.00083331267039,5.388629437262896,0.9412666658560435,0.1069027707487981
2018-04-08,4,2018,8.958333333333334,34.34999942779541,1.4120000004768372,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.619305555555555,2.1581259839526754,9.895833293596903,7.091470015097982,0.9578333328167598,0.136972709331075
2018-04-09,4,2018,10.058333333333334,25.84999942779541,1.2914999723434448,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.8059722222222225,2.2064130892618694,10.523166608810424,7.640399578898209,0.9708666652441025,0.1493704550651796
2018-04-10,4,2018,9.3875,20.100000381469727,1.1950000524520874,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.894722222222222,2.2560335591871743,10.963666621843974,7.802638251774151,0.9808500001827876,0.15409357713664323
2018-04-11,4,2018,8.820833333333333,23.69999933242798,1.2390000224113464,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.902500000000001,2.2624637758790085,11.487166595458984,8.117102783674424,0.9912333349386852,0.16072689247800023
2018-04-12,4,2018,6.366666666666667,25.250000953674316,1.2705000042915344,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.839583333333334,2.2497883973508164,11.972666637102764,8.49428651701011,1.0003166685501734,0.16862831617134505
2018-04-13,4,2018,7.854166666666667,34.29999923706055,1.3584999442100525,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,6.928472222222222,2.2348945058473944,12.769999941190084,9.412638572504267,1.0125666668017705,0.1808348786067819
2018-04-14,4,2018,7.320833333333333,71.05000114440918,1.8114999532699585,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.009166666666667,2.202598387171924,14.838666645685832,14.170420703774054,1.0410999983549118,0.23185530628660658
2018-04-15,4,2018,7.491666666666667,33.89999961853027,1.3899999856948853,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.076805555555556,2.184547044453751,15.698333303133646,14.525972601231159,1.0564166645208994,0.23935332722518007
2018-04-16,4,2018,7.466666666666666,26.40000057220459,1.2795000076293945,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.098888888888889,2.18504444370018,16.32266666094462,14.571453315677486,1.0684666653474173,0.2412368536325043
2018-04-17,4,2018,7.916666666666667,23.5,1.2300000190734863,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.200277777777777,2.1485588185588727,16.862999987602233,14.525431381274524,1.0792666663726171,0.24096499742388636
2018-04-18,4,2018,7.486363636363635,18.65000009536743,1.1430000066757202,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.275517676767677,2.1164347032584407,17.25366666316986,14.406184987862078,1.0875333329041799,0.23866853183348877
2018-04-19,4,2018,7.4125,15.34999990463257,1.074999988079071,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.3521843434343435,2.0766631481453026,17.54483332633972,14.27139191604438,1.093883333603541,0.2355947892092953
2018-04-20,4,2018,10.029166666666669,13.194999694824219,1.026500016450882,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.516073232323233,2.087793972352193,17.764166649182638,14.147648485626027,1.0986166685819625,0.2326510795631784
2018-04-21,4,2018,8.920833333333333,13.730000495910645,1.0380000174045563,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.567184343434343,2.1032493412588176,17.98949999809265,14.023084394948814,1.1034000019232433,0.2297670171188106
2018-04-22,4,2018,7.6125,12.695000171661377,1.0125000178813934,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.667462121212122,2.0274579525218153,18.172000010808308,13.913291076165038,1.107066669066747,0.22731508186377894
2018-04-23,4,2018,9.1,11.21500015258789,0.976999968290329,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,7.865517676767677,1.8546319365676813,18.322000018755595,13.809382597842276,1.1100666671991348,0.2248915651118852
2018-04-24,4,2018,11.520833333333334,10.470000267028809,0.9569999873638154,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.155517676767676,1.7134319403104932,18.46633336544037,13.699861808032376,1.1130166669686636,0.22217763487696354
2018-04-25,4,2018,13.054166666666667,10.724999904632568,0.9590000212192534,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.398434343434342,1.872298227954578,18.620333361625672,13.581572702217551,1.1160500009854635,0.21931995747941185
2018-04-26,4,2018,14.833333333333334,11.84499979019165,0.9790000021457672,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.528156565656566,2.1663140289582223,18.77316669623057,13.474703783246948,1.1185166676839193,0.2172710158197869
2018-04-27,4,2018,15.1875,13.005000114440918,0.996999979019165,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.761351010101011,2.482329396482494,18.9025000333786,13.397303422826814,1.119816666841507,0.21639237522489105
2018-04-28,4,2018,11.566666666666668,13.25999975204468,0.9989999830722809,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.917323232323232,2.5074061061140376,19.075500019391377,13.285643427777352,1.1221833328406017,0.21460301336043155
2018-04-29,4,2018,9.791666666666666,11.674999713897705,0.9704999625682832,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,8.917601010101011,2.507505813103407,19.192666673660277,13.201291397954002,1.123533331354459,0.21347679242540785
2018-04-30,4,2018,10.945833333333333,10.674999952316284,0.949999988079071,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,9.018712121212122,2.5266631347079134,19.255333344141643,13.154611227741118,1.1236666639645894,0.21336330468950643
2018-05-01,5,2018,11.829166666666666,9.754999876022339,0.9295000135898591,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,9.13371212121212,2.574608491536776,19.314833347002665,13.105752192109772,1.1239166637261708,0.21312312063975564
2018-05-02,5,2018,12.0375,8.90500020980835,0.9085000157356262,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,9.384406565656567,2.4737177231258567,19.37733335494995,13.049496994476344,1.1243666648864745,0.21263680233592439
2018-05-03,5,2018,13.854166666666666,9.184999942779541,0.9135000109672546,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,9.638573232323232,2.529442473288319,19.474000024795533,12.959600239706528,1.1257499982913335,0.2110675892583126
2018-05-04,5,2018,13.65,9.440000057220459,0.9159999787807465,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,9.916628787878787,2.495274277750833,19.588333360354106,12.851399505022712,1.1274833311637242,0.2090477722789338
2018-05-05,5,2018,12.395833333333334,7.840000152587891,0.8799999952316284,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,10.115239898989898,2.4454330747319455,19.505500030517577,12.920985011261868,1.1239833305279414,0.21236818772710053
2018-05-06,5,2018,16.6875,7.895000219345094,0.87950000166893,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,10.355795454545454,2.71945404333806,19.028666710853578,13.081081407028206,1.1122166633605957,0.21589826474075668
2018-05-07,5,2018,16.05,8.240000009536743,0.8864999711513519,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,10.5202398989899,2.909563657686582,18.205000019073488,12.951587594563083,1.0958166629076005,0.21364829125059473
2018-05-08,5,2018,15.345833333333331,7.945000171661378,0.878000020980835,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,10.733156565656566,3.0228329617874343,17.324833377202353,12.711562489496627,1.078016663591067,0.20858217313554472
2018-05-09,5,2018,16.691666666666666,8.585000038146973,0.8914999961853028,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,10.954267676767676,3.2086618053725466,16.749333397547403,12.703109897015235,1.0646833310524622,0.20724541315627876
2018-05-10,5,2018,11.954166666666666,7.53000009059906,0.870000034570694,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,11.039823232323233,3.199651119456222,16.330333387851717,12.795747323929278,1.0538499971230826,0.20868781182187618
2018-05-11,5,2018,12.079166666666666,6.974999785423278,0.8595000207424163,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,11.148434343434342,3.1769519044902146,15.772833402951559,12.827891811421654,1.0411999970674515,0.20857961249429013
2018-05-12,5,2018,14.758333333333333,6.260000109672546,0.839000016450882,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,11.428156565656565,3.110141429617218,15.139833374818165,12.81263662716504,1.0268166641394296,0.2070946908662471
2018-05-13,5,2018,18.191666666666663,6.099999904632568,0.8325000107288361,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,11.772739898989899,3.269113274977936,14.199833397070567,12.385815994179412,1.0092833330233892,0.2001965199220551
2018-05-14,5,2018,19.675,5.845000147819518,0.8234999775886536,52.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,12.184545454545454,3.4614361913735068,12.026333363850911,6.283484897616099,0.976350000500679,0.13399775714841644
2018-05-14,5,2018,19.675,5.845000147819518,0.8234999775886536,3.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,12.590656565656566,3.603641288954733,11.091166714827219,4.836993923850544,0.957466666897138,0.1117673043482469
2018-05-14,5,2018,19.675,5.845000147819518,0.8234999775886536,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,12.997601010101011,3.6932614389152367,10.406000034014385,3.972218456518011,0.9422666658957799,0.0964144036500765
2018-05-15,5,2018,19.695833333333333,5.419999718666077,0.8100000023841858,27.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.390239898989899,3.760001307643003,9.80333335796992,3.216810451179727,0.9282666653394699,0.08271270739695608
2018-05-15,5,2018,19.695833333333333,5.419999718666077,0.8100000023841858,2.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.797222222222222,3.759706520383269,9.362333345413209,2.8478902413975864,0.9171666651964188,0.0748747603929104
2018-05-16,5,2018,16.570833333333333,4.995000243186951,0.7970000207424164,28.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.1025,3.5914592440838944,9.017166690031688,2.7218853315567455,0.9078999996185303,0.07180749996180148
2018-05-16,5,2018,16.570833333333333,4.995000243186951,0.7970000207424164,2.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.320555555555556,3.53374366201593,8.743833374977111,2.6995103915135346,0.9002499997615814,0.07095660666669476
2018-05-17,5,2018,15.216666666666669,4.465000092983246,0.7799999713897705,116.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.530416666666667,3.38586182307572,8.435000028212865,2.6386944582619565,0.8916499982277553,0.06930108274798193
2018-05-17,5,2018,15.216666666666669,4.465000092983246,0.7799999713897705,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.783888888888889,3.1246719623483727,8.160666692256928,2.6081707142458965,0.8838999966780344,0.0683135992805529
2018-05-17,5,2018,15.216666666666669,4.465000092983246,0.7799999713897705,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.987777777777778,2.9347928002385464,7.935666690270106,2.62668224233745,0.8773333301146825,0.06852375998735132
2018-05-18,5,2018,15.070833333333333,3.9950000047683716,0.7639999985694885,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.106111111111112,2.8608195458327317,7.719833348194758,2.6768020985259176,0.8708999971548717,0.06983371860553851
2018-05-19,5,2018,15.583333333333334,3.734999895095825,0.7549999952316284,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.190416666666666,2.835418888873934,7.486833347876867,2.710210682598562,0.8640999962886174,0.07088351182878909
2018-05-20,5,2018,16.495833333333334,3.484999895095825,0.7460000216960907,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.245833333333334,2.8444312318224534,7.208166684707006,2.676226237460459,0.8563333302736282,0.07062422531754844
2018-05-21,5,2018,14.758333333333333,3.240000009536743,0.7360000014305115,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.231527777777778,2.845813597677586,6.8826666812102,2.5370902470569905,0.8476333310206731,0.0687494098283221
2018-05-22,5,2018,16.395833333333332,2.935000002384186,0.723499983549118,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.3925,2.766848292404198,6.538500022888184,2.334362167771602,0.8384499977032344,0.06618552177262962
2018-05-23,5,2018,18.620833333333337,2.7750000953674316,0.7160000205039978,34.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.686805555555555,2.616014104178921,6.241833368937175,2.2218982619022998,0.8299666663010915,0.06497558475729429
2018-05-24,5,2018,18.6375,2.64000004529953,0.7094999998807906,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.943194444444446,2.510118050712373,5.9740000387032826,2.152274829047894,0.8219500000278155,0.06448982359156656
2018-05-25,5,2018,15.5375,2.4299999475479126,0.6994999945163727,13.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.066805555555554,2.388918803552775,5.729833374420802,2.1238528532926315,0.8142833327253659,0.06493308169822792
2018-05-25,5,2018,15.5375,2.4299999475479126,0.6994999945163727,26.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.18347222222222,2.267746764330791,5.514000032345454,2.119055357177997,0.8073166653513908,0.06568347443716406
2018-05-25,5,2018,15.5375,2.4299999475479126,0.6994999945163727,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.239583333333332,2.2286128998494616,5.288833365837733,2.0739375173160117,0.8001833314696948,0.06537379092723218
2018-05-26,5,2018,14.420833333333334,2.2049999833106995,0.6880000084638596,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.265277777777776,2.202012025491376,5.047666696707408,1.993682180848534,0.7925833324591319,0.06469478641339502
2018-05-27,5,2018,15.445833333333333,2.040000021457672,0.6799999922513962,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.366944444444446,2.0844717962162242,4.854333359003067,1.994785355537136,0.7859166656931241,0.06567344723290727
2018-05-28,5,2018,17.099999999999998,1.9249999523162842,0.6735000014305115,35.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.380694444444444,2.0880167137967205,4.655333350102107,1.9787073364034506,0.7790499990185101,0.06631746552265706
2018-05-28,5,2018,17.099999999999998,1.9249999523162842,0.6735000014305115,77.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.415694444444444,2.0910803327500345,4.444833348194758,1.9192201797342927,0.7719500000278156,0.06581719371749929
2018-05-29,5,2018,13.116666666666667,1.8350000381469727,0.6689999997615814,48.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.34138888888889,2.1685783822292968,4.2411666770776115,1.8582011655426764,0.7649833326538403,0.06526372194419107
2018-05-29,5,2018,13.116666666666667,1.8350000381469727,0.6689999997615814,7.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.22222222222222,2.245526985624367,4.016166677077611,1.7174202305690136,0.757566666106383,0.06299353399219257
2018-05-30,5,2018,10.704166666666666,1.865000009536743,0.6714999973773956,12.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.180555555555554,2.3371800530244515,3.8273333410422006,1.6267927735300154,0.7509499981999397,0.06117532033265612
2018-05-30,5,2018,10.704166666666666,1.865000009536743,0.6714999973773956,65.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.134722222222223,2.4319449504497075,3.657000015179316,1.551636865557367,0.744683330754439,0.059271798355002174
2018-05-31,5,2018,13.2375,1.7280000150203705,0.6634999960660934,63.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,16.08402777777778,2.4770580676798186,3.505933345357577,1.5095161277809654,0.7388333300749461,0.05829463147894134
2018-05-31,5,2018,13.2375,1.7280000150203705,0.6634999960660934,78.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.918888888888889,2.496764365265108,3.360200015703837,1.4606947894859454,0.7331999962528547,0.057084114696055475
2018-06-01,6,2018,13.0,1.7869999706745148,0.6679999977350235,28.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.696388888888889,2.447429973220603,3.224933343132337,1.40965957344038,0.728016663591067,0.05564364245413267
2018-06-01,6,2018,13.0,1.7869999706745148,0.6679999977350235,52.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.473888888888888,2.3756194829647255,3.089666670560837,1.342681997143165,0.7228333309292794,0.05364929611177201
2018-06-02,6,2018,13.866666666666667,1.7444999814033508,0.6659999936819077,42.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.280277777777776,2.2550536406246446,2.952983331680298,1.2586006763809192,0.7175833314657212,0.0511045385215034
2018-06-02,6,2018,13.866666666666667,1.7444999814033508,0.6659999936819077,42.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,15.085972222222221,2.1077956027190092,2.8304666737715403,1.1870297097826652,0.7127833311756452,0.048837288416743174
2018-06-03,6,2018,15.083333333333334,1.7184999883174896,0.6650000065565109,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.93222222222222,1.9197816183942256,2.7070833494265876,1.0975871908254846,0.7079499979813894,0.04597550814063267
2018-06-04,6,2018,13.6875,1.575999975204468,0.6564999967813492,29.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.83611111111111,1.907050883306409,2.593116673827171,1.0270709171152215,0.7032666638493538,0.04369086570158665
2018-06-04,6,2018,13.6875,1.575999975204468,0.6564999967813492,18.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.74,1.8891831385639783,2.479149998227755,0.9371121266252378,0.6985833297173182,0.04072660361708314
2018-06-05,6,2018,12.416666666666666,1.485999971628189,0.6509999930858612,371.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.646666666666667,1.933468460398639,2.3798499941825866,0.8752167544448289,0.6942833304405213,0.038587936114469035
2018-06-05,6,2018,12.416666666666666,1.485999971628189,0.6509999930858612,85.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.553333333333335,1.9721979249488057,2.280549990137418,0.7958822659153519,0.6899833311637242,0.03579310304262415
2018-06-06,6,2018,13.825,1.423000007867813,0.6464999914169312,590.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.506944444444445,1.9724243393815875,2.179149987300237,0.6954170110324027,0.6855333318312963,0.032348837336335964
2018-06-06,6,2018,13.825,1.423000007867813,0.6464999914169312,12.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.465416666666666,1.973257558030789,2.0934166540702184,0.6180750186143462,0.6816166649262111,0.029509406167799495
2018-06-06,6,2018,13.825,1.423000007867813,0.6464999914169312,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.406805555555556,1.9650037666227504,2.016349991162618,0.5463032490184787,0.6779999981323878,0.026722717798510466
2018-06-07,6,2018,15.966666666666669,1.3914999961853027,0.6439999938011169,726.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.389166666666666,1.9479055949651445,1.9465666611989338,0.4821783737206077,0.6745999972025554,0.02413625306592059
2018-06-07,6,2018,15.966666666666669,1.3914999961853027,0.6439999938011169,30.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.429444444444444,1.9681892889828674,1.8849499940872192,0.4260327939647888,0.6715333302815755,0.021797238799073252
2018-06-08,6,2018,13.995833333333332,1.3995000123977661,0.6440000087022781,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.349444444444446,1.9339849567406333,1.833766661087672,0.3858746876258182,0.6688833311200142,0.020021837076244588
2018-06-09,6,2018,12.075,1.7920000553131104,0.6685000211000443,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,14.13125,1.8000833945932573,1.8009999930858611,0.34249054341603635,0.667299997806549,0.017936959545088057
2018-06-10,6,2018,12.620833333333332,1.6610000431537628,0.6605000048875809,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.930694444444443,1.6053477452880323,1.7683666596810024,0.3043038557693081,0.6656666646401087,0.016098476502768976
2018-06-11,6,2018,11.708333333333334,1.4834999442100525,0.6485000103712082,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.803055555555556,1.625289516404012,1.7368166595697403,0.28155679436899134,0.6639666651686033,0.01506190362994452
2018-06-11,6,2018,11.708333333333334,1.4834999442100525,0.6485000103712082,645.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.675416666666667,1.6347121167049201,1.7052666594584782,0.25276108642711553,0.6622666656970978,0.013732502669875012
2018-06-11,6,2018,11.708333333333334,1.4834999442100525,0.6485000103712082,24.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.547777777777778,1.633797557963853,1.6737166593472164,0.2155055723304801,0.6605666662255923,0.012013451276438858
2018-06-11,6,2018,11.708333333333334,1.4834999442100525,0.6485000103712082,1.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.457361111111112,1.6586826306213993,1.6496666580438615,0.1932842511891047,0.659249999622504,0.011027199795248329
2018-06-12,6,2018,12.420833333333334,1.3684999644756317,0.640500009059906,482.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.356527777777778,1.6252422761232572,1.6272833228111268,0.18523697916621748,0.6579333335161209,0.010820425428778592
2018-06-12,6,2018,12.420833333333334,1.3684999644756317,0.640500009059906,6.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.200555555555555,1.4707853991299038,1.6087333232164382,0.18223516216849148,0.6568333337704341,0.010860663369204876
2018-06-13,6,2018,13.329166666666666,1.434000015258789,0.6450000107288361,181.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.074861111111112,1.2740105296509634,1.592366658647855,0.17474622905914253,0.6558833340803782,0.01059577176037148
2018-06-13,6,2018,13.329166666666666,1.434000015258789,0.6450000107288361,9.0,7.254500059350844,48.33549989660581,1.621505376344086,4.590595238095237,3.2893678160919544,0.7448548371753385,1.3618833293517432,13.081944444444446,1.274841443325162,1.578999991218249,0.17083972075959197,0.6550833344459533,0.010476642037158776
